avg_red,avg_green,avg_blue,brightness,contrast,title_sentiment,title_subjectivity,num_question_marks,num_exclamation_marks,starts_with_keyword,title_length,word_count,punctuation_count,uppercase_word_count,percent_letters_uppercase,num_digits,clickbait_score,num_power_words,num_timed_words,viral,tag_sentiment,num_unique_tags,clickbait_phrase_match,title_readability,is_listicle,is_tutorial,num_faces,dominant_color_hue,thumbnail_edge_density,power_word_count,timed_word_count,num_tags,avg_tag_length
94.47097222222222,71.77657986111112,58.22506944444444,74.82420717592592,59.105209324870074,-0.6,0.9,0.0,0.0,0.0,75.0,13.0,3.0,3.0,0.328,0.0,0.0,0.0,0.0,1,-0.14444444444444446,29,0,76.50153846153849,0,0,0.0,13.0,0.1256076388888889,0,0,29,16.93103448275862
111.99395833333334,92.53743055555556,79.55588541666667,94.69575810185185,75.68509412524398,0.25,0.575,0.0,0.0,0.0,69.0,11.0,0.0,2.0,0.211,0.0,0.0,0.0,0.0,0,0.16666666666666666,11,0,35.94500000000002,0,0,0.0,14.0,0.12074652777777778,0,0,11,14.636363636363637
68.57984375,79.80928819444445,95.7375,81.37554398148148,77.2991829023187,0.08333333333333333,0.6666666666666666,0.0,0.0,0.0,72.0,10.0,3.0,0.0,0.153,0.0,1.0,1.0,0.0,0,0.16666666666666666,11,0,70.66750000000002,0,0,0.0,0.0,0.12430555555555556,1,0,11,12.909090909090908
60.36663194444444,55.82647569444445,51.29456597222222,55.829224537037035,56.435175776353496,-0.5,1.0,0.0,0.0,0.0,34.0,8.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0,-0.016666666666666663,7,0,115.13000000000002,0,0,0.0,0.0,0.07444444444444444,0,0,7,13.571428571428571
98.89927083333333,136.34472222222223,161.1082986111111,132.11743055555556,77.80194402961178,0.5,0.825,0.0,0.0,0.0,57.0,10.0,3.0,0.0,0.182,0.0,0.0,0.0,0.0,0,1.0,23,0,33.067500000000024,0,0,0.0,102.0,0.13685763888888888,0,0,23,21.869565217391305
67.27248263888889,78.77241319444444,94.52564236111111,80.19017939814815,76.52863476787894,0.0,0.0,0.0,0.0,0.0,56.0,8.0,0.0,2.0,0.383,0.0,0.0,0.0,0.0,0,-0.11527777777777781,26,0,30.53000000000003,0,0,0.0,0.0,0.13203125,0,0,26,19.346153846153847
70.83618055555556,83.54305555555555,96.76390625,83.71438078703704,72.18983142233785,0.0,0.0,0.0,0.0,0.0,59.0,10.0,4.0,2.0,0.311,1.0,0.0,0.0,0.0,0,-0.1716666666666667,25,0,83.32000000000004,0,0,0.0,0.0,0.09904513888888888,0,0,25,20.2
74.79644097222223,94.54956597222223,116.93328125,95.42642939814814,87.21604994184922,0.0,0.0,0.0,0.0,0.0,59.0,10.0,4.0,2.0,0.333,1.0,0.0,0.0,0.0,0,-0.1716666666666667,24,0,83.32000000000004,0,0,0.0,0.0,0.13909722222222223,0,0,24,20.708333333333332
73.46149305555555,86.41579861111111,102.57152777777777,87.48293981481481,73.05356885130968,-0.3,0.95,0.0,0.0,0.0,61.0,9.0,0.0,4.0,0.51,0.0,0.0,0.0,0.0,0,-0.1716666666666667,24,0,18.940000000000026,0,0,0.0,105.0,0.11807291666666667,0,0,24,19.416666666666668
63.13211805555556,74.09609375,89.57623263888888,75.60148148148149,74.07838481866523,-0.6,0.9,0.0,0.0,0.0,56.0,7.0,5.0,3.0,0.378,0.0,0.0,0.0,0.0,0,-0.1716666666666667,23,0,42.61571428571432,0,0,0.0,0.0,0.11682291666666667,0,0,23,19.565217391304348
115.69543402777778,98.88149305555555,80.79663194444444,98.45785300925925,71.36393136930604,0.0,0.0,0.0,0.0,0.0,67.0,11.0,3.0,3.0,0.321,1.0,0.0,0.0,0.0,0,-0.1716666666666667,24,0,72.61545454545457,0,0,0.0,0.0,0.1232638888888889,0,0,24,19.416666666666668
106.93456597222222,139.02977430555555,153.46409722222222,133.1428125,84.15778479240004,0.0,0.0,0.0,0.0,0.0,55.0,11.0,2.0,0.0,0.214,0.0,0.0,0.0,0.0,0,0.22000000000000003,18,0,37.900000000000034,0,0,0.0,105.0,0.13234375,0,0,18,18.88888888888889
90.01286458333334,92.6184548611111,118.58848958333333,100.40660300925926,79.11540104236794,0.16666666666666666,0.3333333333333333,0.0,0.0,1.0,63.0,11.0,3.0,0.0,0.163,0.0,0.0,0.0,0.0,0,0.08333333333333333,23,0,100.24000000000002,0,1,0.0,101.0,0.13453125,0,0,23,16.608695652173914
120.09984375,90.16994791666667,85.26090277777777,98.51023148148148,83.81771943972258,0.25,0.575,0.0,0.0,0.0,56.0,9.0,3.0,4.0,0.455,0.0,0.0,0.0,0.0,0,1.0,23,0,47.30000000000004,0,0,0.0,13.0,0.11449652777777777,0,0,23,21.304347826086957
113.82559027777778,97.38565972222223,108.51234375,106.57453125,79.93710585111293,0.0,0.0,0.0,0.0,0.0,61.0,8.0,2.0,2.0,0.327,0.0,0.0,0.0,0.0,0,0.0,22,0,18.940000000000026,0,0,0.0,0.0,0.11618055555555555,0,0,22,14.227272727272727
105.49112847222223,105.87711805555556,89.2193576388889,100.19586805555555,78.40619633760294,0.0,0.0,0.0,0.0,0.0,53.0,7.0,0.0,2.0,0.341,0.0,0.0,0.0,0.0,0,0.0,22,0,18.44428571428574,0,0,0.0,15.0,0.12461805555555555,0,0,22,14.227272727272727
69.77536458333333,74.76291666666667,87.77730902777778,77.43853009259259,71.69858055032863,0.3,0.45,0.0,0.0,0.0,65.0,10.0,3.0,3.0,0.288,0.0,1.0,0.0,0.0,1,0.05555555555555555,25,0,44.405,0,0,0.0,109.0,0.11840277777777777,0,0,25,17.68
72.534375,76.73154513888889,88.53005208333333,79.26532407407407,73.80788286520028,0.0,0.0,0.0,0.0,0.0,74.0,11.0,5.0,2.0,0.293,0.0,0.0,0.0,0.0,1,0.08333333333333333,20,0,57.23363636363638,0,0,0.0,109.0,0.11786458333333333,0,0,20,16.05
68.93354166666667,77.55157986111111,91.02559027777778,79.17023726851852,73.80297756379255,0.0,0.0,0.0,0.0,0.0,82.0,12.0,5.0,2.0,0.277,0.0,0.0,0.0,0.0,0,0.08333333333333333,16,0,52.69500000000002,0,0,0.0,0.0,0.11638888888888889,0,0,16,16.0
74.86522569444445,70.54458333333334,75.05989583333333,73.48990162037038,59.729303442191544,0.0,0.0,0.0,0.0,0.0,25.0,4.0,4.0,1.0,0.111,0.0,0.0,0.0,0.0,0,0.25,9,0,54.72500000000002,0,0,0.0,110.0,0.07307291666666667,0,0,9,11.777777777777779
55.16534722222222,46.905590277777776,40.52137152777778,47.530769675925924,63.0633039352288,-0.5,1.0,0.0,0.0,1.0,40.0,7.0,0.0,1.0,0.219,0.0,0.0,0.0,0.0,0,-0.056666666666666664,12,0,66.7871428571429,0,1,0.0,30.0,0.06392361111111111,0,0,12,21.416666666666668
44.61152777777778,40.38109375,39.184131944444445,41.39225115740741,59.7915175097007,0.0,0.0,0.0,0.0,0.0,49.0,10.0,2.0,0.0,0.057,3.0,0.0,0.0,0.0,0,0.0,6,0,61.32500000000002,1,0,0.0,0.0,0.058888888888888886,0,0,6,26.166666666666668
60.58800347222222,57.905572916666664,60.38255208333333,59.62537615740741,61.546636174023945,0.0,0.1,0.0,0.0,1.0,56.0,10.0,0.0,2.0,0.191,0.0,0.0,0.0,0.0,0,0.0,9,0,52.86500000000001,0,0,0.0,120.0,0.08828125,0,0,9,44.111111111111114
66.28196180555555,56.827413194444446,49.91444444444444,57.67460648148148,50.82068921602146,-0.25,0.25,0.0,0.0,1.0,33.0,4.0,4.0,0.0,0.038,0.0,0.0,0.0,0.0,0,0.0,5,0,33.57500000000002,0,0,0.0,16.0,0.06517361111111111,0,0,5,14.2
84.39157986111111,80.73800347222222,77.95506944444445,81.0282175925926,58.701222087796445,0.0,0.0,0.0,0.0,0.0,63.0,11.0,0.0,0.0,0.022,3.0,0.0,0.0,0.0,0,0.25,6,0,64.9245454545455,1,0,0.0,11.0,0.041805555555555554,0,0,6,16.666666666666668
63.97881944444445,62.467899305555555,60.193072916666665,62.21326388888889,56.12247977509804,0.0,0.0,0.0,0.0,1.0,44.0,6.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0,-0.7,7,0,59.745000000000005,0,0,0.0,0.0,0.05520833333333333,1,0,7,21.714285714285715
53.600972222222225,48.968524305555555,49.60267361111111,50.72405671296296,52.39055640515023,-1.0,1.0,0.0,0.0,0.0,45.0,8.0,1.0,1.0,0.333,0.0,0.0,0.0,0.0,0,-1.0,10,0,45.64500000000001,0,0,0.0,120.0,0.03644097222222222,0,0,10,18.5
51.640277777777776,50.649861111111115,48.65121527777778,50.31378472222222,52.88209292483669,0.4,0.8,0.0,0.0,1.0,74.0,12.0,1.0,1.0,0.13,6.0,0.0,0.0,0.0,0,0.06666666666666667,8,0,59.745000000000005,0,0,0.0,110.0,0.016996527777777777,0,0,8,16.875
143.56951388888888,112.59885416666667,112.34380208333333,122.83739004629629,87.79891303951105,0.0,0.0,0.0,0.0,0.0,43.0,8.0,3.0,0.0,0.125,0.0,0.0,0.0,0.0,0,-0.04090909090909091,32,0,31.545000000000016,0,0,1.0,14.0,0.14901041666666667,0,0,32,15.84375
54.43890625,53.24527777777778,53.68703125,53.79040509259259,53.88249565947467,0.2,0.3,0.0,0.0,0.0,68.0,11.0,0.0,0.0,0.093,0.0,0.0,0.0,0.0,0,-0.25,7,0,52.86500000000001,0,0,0.0,20.0,0.06276041666666667,0,0,7,21.571428571428573
49.18770833333333,24.983923611111113,21.608194444444443,31.926608796296296,46.449326932987034,0.25,0.6055555555555555,0.0,0.0,0.0,41.0,7.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,0,0.4166666666666667,4,0,31.545000000000016,0,0,0.0,0.0,0.021319444444444443,0,0,4,8.25
112.97041666666667,131.48543402777779,152.21815972222223,132.22467013888888,95.25500043472485,0.0,0.0,0.0,0.0,0.0,41.0,7.0,2.0,0.0,0.152,0.0,0.0,0.0,0.0,0,0.85,14,0,30.53000000000003,0,0,1.0,94.0,0.08272569444444444,0,0,14,17.571428571428573
40.54960069444444,47.97847222222222,55.627690972222226,48.0519212962963,48.69177102707463,0.43333333333333335,0.8333333333333334,0.0,0.0,0.0,56.0,9.0,0.0,2.0,0.326,0.0,1.0,0.0,0.0,0,0.11145833333333334,8,0,84.90000000000003,0,0,0.0,115.0,0.06664930555555555,1,0,8,16.875
151.9428472222222,135.50484375,151.69880208333333,146.38216435185186,64.97016242833112,0.1,0.4,0.0,0.0,0.0,43.0,8.0,2.0,3.0,0.412,0.0,0.0,0.0,0.0,0,0.4166666666666667,18,0,40.09,0,0,0.0,166.0,0.08392361111111112,0,0,18,27.77777777777778
26.349461805555556,31.622395833333332,43.59520833333333,33.855688657407406,47.095828990093985,-1.0,1.0,0.0,2.0,0.0,32.0,4.0,2.0,1.0,0.435,0.0,0.0,0.0,0.0,0,-1.0,10,0,33.57500000000002,0,0,0.0,0.0,0.08368055555555555,0,0,10,16.0
10.6515625,10.918836805555555,35.08486111111111,18.885086805555556,44.26542242545573,-0.04999999999999999,0.7,0.0,0.0,1.0,28.0,6.0,0.0,0.0,0.045,0.0,0.0,0.0,0.0,0,0.0,0,0,73.84500000000001,0,1,0.0,120.0,0.01954861111111111,0,0,0,0.0
67.83847222222222,65.31142361111111,65.13116319444444,66.09368634259259,55.55200736821065,0.43333333333333335,0.8333333333333334,0.0,0.0,0.0,27.0,3.0,0.0,0.0,0.043,0.0,0.0,1.0,0.0,0,0.43333333333333335,5,0,-78.20999999999998,0,0,0.0,20.0,0.08055555555555556,1,0,5,14.8
71.20548611111111,66.31369791666667,60.894375,66.13785300925926,54.58662199610804,0.0,0.0,0.0,0.0,1.0,53.0,9.0,3.0,0.0,0.025,0.0,0.0,0.0,0.0,0,-0.5,7,0,94.30000000000001,0,1,0.0,24.0,0.06829861111111112,0,0,7,18.714285714285715
72.54704861111111,46.632222222222225,59.164965277777775,59.4480787037037,59.34714922646766,0.0,0.0,1.0,0.0,0.0,30.0,7.0,1.0,1.0,0.095,0.0,0.0,0.0,0.0,0,0.0,8,0,116.14500000000001,0,0,0.0,146.0,0.043125,0,0,8,20.875
103.88666666666667,63.92118055555556,67.30277777777778,78.37020833333334,65.50933038190993,0.0,0.0,0.0,0.0,0.0,46.0,9.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0,0.038095238095238085,14,0,92.965,0,0,0.0,0.0,0.040850694444444446,0,0,14,22.857142857142858
68.00447916666667,64.36324652777778,58.57159722222222,63.64644097222222,66.27439174976193,0.05,0.7,0.0,0.0,0.0,46.0,9.0,3.0,4.0,0.5,0.0,1.0,0.0,0.0,0,0.1,7,0,71.81500000000001,0,0,0.0,30.0,0.05907986111111111,0,0,7,16.285714285714285
91.14336805555556,58.24602430555556,112.07487847222222,87.15475694444444,67.50346662436431,0.0,0.65,0.0,0.0,0.0,46.0,9.0,1.0,3.0,0.333,0.0,0.0,0.0,0.0,0,-0.016666666666666663,21,0,18.44428571428574,0,0,0.0,166.0,0.07890625,0,0,26,19.53846153846154
117.98454861111111,72.15486111111112,43.76869791666667,77.96936921296296,85.94889142922258,0.0,0.0,0.0,0.0,0.0,55.0,9.0,3.0,2.0,0.279,0.0,0.0,0.0,0.0,0,1.0,24,0,47.30000000000004,0,0,0.0,0.0,0.10866319444444444,0,0,24,19.708333333333332
112.82119791666666,74.36774305555555,61.415052083333336,82.86799768518519,75.52471898154099,0.0,0.0,0.0,0.0,0.0,57.0,11.0,0.0,2.0,0.289,1.0,0.0,0.0,0.0,0,0.0,24,0,64.9245454545455,0,0,0.0,15.0,0.09390625,0,0,24,20.791666666666668
57.20746527777778,49.78088541666666,40.223819444444445,49.07072337962963,58.474383076804095,0.43333333333333335,0.8333333333333334,0.0,0.0,0.0,34.0,7.0,1.0,2.0,0.261,3.0,0.0,1.0,0.0,0,-0.08095238095238093,12,0,49.48000000000002,0,0,0.0,120.0,0.05696180555555556,1,0,12,22.25
12.983836805555555,11.88546875,12.272552083333334,12.380619212962962,20.356047663248066,0.0,0.0,0.0,0.0,0.0,56.0,10.0,6.0,1.0,0.175,0.0,0.0,0.0,0.0,0,0.525,11,0,91.78000000000003,0,0,0.0,0.0,0.026753472222222224,0,0,11,13.090909090909092
26.48809027777778,24.234357638888888,27.976770833333333,26.233072916666668,32.32410180967993,0.0,0.0,0.0,0.0,0.0,69.0,15.0,3.0,0.0,0.02,1.0,0.0,0.0,0.0,0,0.17500000000000002,12,0,103.3425,0,0,0.0,115.0,0.07149305555555556,0,0,12,17.083333333333332
48.69399305555555,42.07126736111111,44.993541666666665,45.252934027777776,65.35512196962553,0.0,0.0,0.0,0.0,0.0,21.0,4.0,4.0,1.0,0.071,0.0,0.0,0.0,0.0,1,0.0,15,0,75.87500000000001,0,0,0.0,115.0,0.05243055555555556,0,0,15,12.666666666666666
97.47680555555556,92.31371527777777,81.95770833333333,90.58274305555555,75.42518954833042,-0.4318181818181818,0.7272727272727273,0.0,2.0,0.0,97.0,18.0,9.0,2.0,0.169,0.0,0.0,1.0,0.0,0,0.033939393939393936,31,0,73.79573529411766,0,0,0.0,43.0,0.18930555555555556,1,0,31,16.35483870967742
56.607013888888886,54.31444444444445,51.640399305555555,54.18728587962963,52.23560307297542,0.75,0.75,0.0,2.0,0.0,43.0,7.0,2.0,0.0,0.029,0.0,0.0,0.0,0.0,0,-0.10666666666666667,22,0,30.53000000000003,0,0,0.0,20.0,0.06621527777777778,0,0,22,19.40909090909091
1.9421875,1.9421875,1.9421875,1.9421875,9.555300925161871,0.0,0.0,0.0,0.0,0.0,38.0,7.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0,-0.0019607843137254962,29,0,66.7871428571429,1,0,0.0,0.0,0.0084375,0,0,29,17.448275862068964
43.19953125,34.13741319444444,29.804010416666667,35.71365162037037,54.67448528711577,0.0,0.35714285714285715,0.0,2.0,0.0,39.0,6.0,2.0,1.0,0.156,0.0,1.0,1.0,0.0,0,0.075,12,0,73.84500000000001,0,0,0.0,30.0,0.04276041666666667,1,0,12,19.166666666666668
53.17027777777778,45.83012152777778,50.09336805555556,49.697922453703704,62.183791805231635,0.0,0.3,0.0,0.0,0.0,41.0,7.0,4.0,0.0,0.097,0.0,0.0,0.0,0.0,0,0.11111111111111112,12,0,15.640000000000015,0,0,0.0,115.0,0.05220486111111111,0,0,12,16.833333333333332
106.93456597222222,139.02977430555555,153.46409722222222,133.1428125,84.15778479240004,0.35,0.55,0.0,0.0,0.0,68.0,13.0,4.0,0.0,0.137,0.0,0.0,0.0,0.0,1,0.22000000000000003,16,0,39.7434090909091,0,0,0.0,105.0,0.13234375,0,0,16,19.875
71.17913194444445,62.43515625,65.48399305555556,66.36609375,75.60818046597517,-0.6171875,0.75,0.0,2.0,0.0,57.0,10.0,5.0,2.0,0.326,0.0,1.0,0.0,0.0,0,0.0075757575757575794,24,0,56.70000000000002,0,0,0.0,0.0,0.05147569444444444,0,0,24,19.666666666666668
48.39958333333333,42.18335069444444,37.43581597222222,42.672916666666666,46.33357846470428,0.0,0.0,0.0,0.0,0.0,42.0,9.0,2.0,0.0,0.125,0.0,0.0,0.0,0.0,0,-0.0013888888888888816,26,0,78.87285714285717,0,0,0.0,0.0,0.04434027777777778,0,0,26,19.307692307692307
92.12394097222223,96.75053819444445,108.58527777777778,99.15325231481482,61.1672013852365,0.375,0.75,0.0,0.0,0.0,45.0,6.0,3.0,0.0,0.162,0.0,0.0,0.0,0.0,0,0.06309523809523807,25,0,-35.11999999999995,0,0,0.0,105.0,0.057916666666666665,0,0,25,19.4
68.21847222222222,43.58612847222222,27.574878472222224,46.45982638888889,56.642360857298115,-0.26515151515151514,0.7272727272727273,0.0,0.0,0.0,29.0,4.0,0.0,0.0,0.083,0.0,0.0,0.0,0.0,0,0.09880952380952387,22,0,12.425000000000011,0,0,0.0,0.0,0.04251736111111111,1,0,22,19.454545454545453
135.70319444444445,114.20454861111111,111.61026041666666,120.50600115740741,66.8675995289489,0.1625,0.375,0.0,0.0,0.0,46.0,6.0,3.0,0.0,0.132,0.0,0.0,0.0,0.0,0,0.19166666666666668,14,0,-18.19999999999996,0,0,1.0,11.0,0.09064236111111111,0,0,14,16.857142857142858
106.93456597222222,139.02977430555555,153.46409722222222,133.1428125,84.15778479240004,0.0,0.0,0.0,0.0,0.0,58.0,12.0,2.0,0.0,0.159,0.0,0.0,0.0,0.0,1,0.45555555555555555,15,0,49.48000000000002,0,0,0.0,105.0,0.13234375,0,0,15,18.933333333333334
83.59963541666667,94.55720486111112,110.71425347222223,96.29036458333333,83.00795818737215,0.0,0.0,0.0,0.0,0.0,57.0,11.0,2.0,0.0,0.136,0.0,0.0,0.0,0.0,0,0.32666666666666666,17,0,33.067500000000024,0,0,0.0,0.0,0.08868055555555555,0,0,17,15.882352941176471
60.36689236111111,56.32213541666667,50.6046875,55.76457175925926,77.49247276424683,-0.05,0.0,0.0,0.0,0.0,23.0,4.0,1.0,0.0,0.158,0.0,0.0,0.0,0.0,0,0.16666666666666666,12,0,62.79000000000002,0,0,0.0,0.0,0.09003472222222222,0,0,12,20.583333333333332
79.71644097222222,73.04576388888889,69.25725694444445,74.00648726851851,82.09779496575666,0.1,0.4,0.0,0.0,0.0,24.0,5.0,1.0,1.0,0.263,0.0,1.0,0.0,0.0,0,0.1,4,0,33.57500000000002,0,0,0.0,0.0,0.04836805555555555,0,0,4,14.5
